Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:34,0.004s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:34,0.051s,PASSED
Statement - println(users.size()),Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:34,0.002s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:34,0.001s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/127,Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:46,11.845s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:35:34,2019-04-23 13:35:36,1.395s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:36,2019-04-23 13:35:40,4.308s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 13:35:40,2019-04-23 13:35:41,0.945s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:41,2019-04-23 13:35:46,5.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:35:46,0.001s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:35:46,0.063s,PASSED
Statement - println(users.size()),Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:35:46,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:35:46,0.001s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/128,Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:36:01,15.153s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:35:46,2019-04-23 13:35:49,2.571s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:49,2019-04-23 13:35:54,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:35:54,2019-04-23 13:35:54,0.326s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 13:35:54,2019-04-23 13:35:55,0.642s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:35:55,2019-04-23 13:36:00,5.031s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:00,2019-04-23 13:36:01,0.742s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:01,2019-04-23 13:36:01,0.638s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/129,Chrome 73.0.3683.103,,2019-04-23 13:36:01,2019-04-23 13:36:15,13.466s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:36:01,2019-04-23 13:36:03,1.496s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:03,2019-04-23 13:36:08,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:36:08,2019-04-23 13:36:08,0.338s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 13:36:08,2019-04-23 13:36:09,0.642s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:09,2019-04-23 13:36:14,5.000s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:14,2019-04-23 13:36:15,0.812s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/130,Chrome 73.0.3683.103,,2019-04-23 13:36:15,2019-04-23 13:36:29,13.978s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:36:15,2019-04-23 13:36:29,13.780s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/133,Chrome 73.0.3683.103,,2019-04-23 13:36:29,2019-04-23 13:36:43,14.293s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:36:29,2019-04-23 13:36:33,3.732s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:33,2019-04-23 13:36:38,5.004s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:36:38,2019-04-23 13:36:38,0.004s,PASSED
"Statement - load_users = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""assignTag""]""))",Chrome 73.0.3683.103,,2019-04-23 13:36:38,2019-04-23 13:36:38,0.042s,PASSED
Statement - load_users.click(),Chrome 73.0.3683.103,,2019-04-23 13:36:38,2019-04-23 13:36:38,0.090s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:38,2019-04-23 13:36:43,5.001s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-23 13:36:43,2019-04-23 13:36:43,0.030s,PASSED
verifyGreaterThan,Chrome 73.0.3683.103,,2019-04-23 13:36:43,2019-04-23 13:36:43,0.006s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/134,Chrome 73.0.3683.103,,2019-04-23 13:36:43,2019-04-23 13:36:52,9.231s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:36:43,2019-04-23 13:36:44,1.382s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:44,2019-04-23 13:36:49,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:36:49,2019-04-23 13:36:50,0.339s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:36:50,2019-04-23 13:36:51,1.004s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:36:51,2019-04-23 13:36:51,0.040s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:51,2019-04-23 13:36:51,0.307s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:51,2019-04-23 13:36:51,0.169s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-23 13:36:51,2019-04-23 13:36:52,0.529s,PASSED
