Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-25 11:55:33,2019-03-25 11:55:33,0.075s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 11:55:33,2019-03-25 11:55:36,3.001s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 11:55:36,2019-03-25 11:55:37,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 11:55:37,2019-03-25 11:55:37,0.000s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-25 11:55:37,2019-03-25 11:55:37,0.024s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 11:55:37,2019-03-25 11:55:38,0.162s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 11:55:38,2019-03-25 11:55:39,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 11:55:39,2019-03-25 11:55:39,0.006s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (3)""))",Chrome 73.0.3683.75,,2019-03-25 11:55:39,2019-03-25 11:55:39,0.075s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Card must have a subtitle""))",Chrome 73.0.3683.75,,2019-03-25 11:55:39,2019-03-25 11:55:39,0.061s,PASSED
,,,,,,
Test Cases/Template testcases/TC0783,Chrome 73.0.3683.75,Test card validation (button),2019-03-25 11:55:39,2019-03-25 11:56:40,1m - 1.027s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 11:55:39,2019-03-25 11:56:24,45.392s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 11:56:24,2019-03-25 11:56:24,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-25 11:56:24,2019-03-25 11:56:24,0.041s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 11:56:24,2019-03-25 11:56:34,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-25 11:56:34,2019-03-25 11:56:34,0.066s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 11:56:34,2019-03-25 11:56:37,3.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 11:56:37,2019-03-25 11:56:37,0.000s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-25 11:56:37,2019-03-25 11:56:37,0.014s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 11:56:37,2019-03-25 11:56:37,0.113s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 11:56:37,2019-03-25 11:56:38,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-25 11:56:38,2019-03-25 11:56:38,0.022s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 11:56:38,2019-03-25 11:56:39,0.119s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 11:56:39,2019-03-25 11:56:40,1.009s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 11:56:40,2019-03-25 11:56:40,0.006s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (3)""))",Chrome 73.0.3683.75,,2019-03-25 11:56:40,2019-03-25 11:56:40,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Card must have at least on""))",Chrome 73.0.3683.75,,2019-03-25 11:56:40,2019-03-25 11:56:40,0.087s,PASSED
,,,,,,
Test Cases/Template testcases/TC0784,Chrome 73.0.3683.75,Test upload card image,2019-03-25 11:56:40,2019-03-25 11:57:48,1m - 8.399s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 11:56:40,2019-03-25 11:57:38,58.245s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 11:57:38,2019-03-25 11:57:38,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-25 11:57:38,2019-03-25 11:57:38,0.081s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 11:57:38,2019-03-25 11:57:48,10.002s,PASSED
,,,,,,
Test Cases/Template testcases/TC0785,Chrome 73.0.3683.75,Test add button in card component,2019-03-25 11:57:48,2019-03-25 11:58:56,1m - 7.315s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 11:57:48,2019-03-25 11:58:52,1m - 4.132s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-25 11:58:52,2019-03-25 11:58:53,0.141s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 11:58:53,2019-03-25 11:58:53,0.166s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-25 11:58:53,2019-03-25 11:58:53,0.109s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 11:58:53,2019-03-25 11:58:53,0.352s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-25 11:58:53,2019-03-25 11:58:53,0.150s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 11:58:53,2019-03-25 11:58:55,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-25 11:58:55,2019-03-25 11:58:56,0.186s,PASSED
,,,,,,
Test Cases/Template testcases/TC0786,Chrome 73.0.3683.75,Test create broadcast template (card component),2019-03-25 11:58:56,2019-03-25 12:00:06,1m - 10.466s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 11:58:56,2019-03-25 11:59:47,51.204s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 11:59:47,2019-03-25 11:59:47,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-25 11:59:47,2019-03-25 11:59:47,0.067s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 11:59:47,2019-03-25 11:59:57,10.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-25 11:59:57,2019-03-25 11:59:57,0.063s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 11:59:57,2019-03-25 12:00:00,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 12:00:00,2019-03-25 12:00:00,0.001s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-25 12:00:00,2019-03-25 12:00:00,0.016s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:00:00,2019-03-25 12:00:00,0.103s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:00:00,2019-03-25 12:00:01,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-25 12:00:01,2019-03-25 12:00:01,0.025s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:00:01,2019-03-25 12:00:01,0.118s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:00:01,2019-03-25 12:00:02,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:02,2019-03-25 12:00:02,0.096s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:00:02,2019-03-25 12:00:02,0.137s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:02,2019-03-25 12:00:03,0.105s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:00:03,2019-03-25 12:00:03,0.313s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:03,2019-03-25 12:00:03,0.104s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:00:03,2019-03-25 12:00:05,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:05,0.143s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:05,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:05,0.089s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:05,0.096s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:05,0.103s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:00:05,2019-03-25 12:00:06,0.573s,PASSED
,,,,,,
Test Cases/Template testcases/TC0787,Chrome 73.0.3683.75,Test create broadcast template (card component with multiple buttons),2019-03-25 12:00:06,2019-03-25 12:01:35,1m - 29.045s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:00:06,2019-03-25 12:01:12,1m - 6.348s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:01:12,2019-03-25 12:01:12,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-25 12:01:12,2019-03-25 12:01:12,0.050s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:01:12,2019-03-25 12:01:22,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-25 12:01:22,2019-03-25 12:01:23,0.070s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:01:23,2019-03-25 12:01:26,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-25 12:01:26,2019-03-25 12:01:26,0.000s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-25 12:01:26,2019-03-25 12:01:26,0.016s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:01:26,2019-03-25 12:01:26,0.110s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:01:26,2019-03-25 12:01:27,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-25 12:01:27,2019-03-25 12:01:27,0.015s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:01:27,2019-03-25 12:01:27,0.087s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:01:27,2019-03-25 12:01:28,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:28,0.101s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:28,0.134s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:28,0.093s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:28,0.223s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:28,0.078s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:01:28,2019-03-25 12:01:30,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-25 12:01:30,2019-03-25 12:01:31,0.159s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:01:31,2019-03-25 12:01:32,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:32,0.061s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""gmail"")",Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:32,0.104s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:32,0.077s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.gmail.com"")",Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:32,0.179s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:32,0.066s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-25 12:01:32,2019-03-25 12:01:34,2.001s,PASSED
"verifyTextPresent(""gmail"", false)",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:34,0.126s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:34,0.013s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:34,0.067s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:34,0.101s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:34,0.076s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:01:34,2019-03-25 12:01:35,0.563s,PASSED
,,,,,,
Test Cases/Template testcases/TC0788,Chrome 73.0.3683.75,Test add gallery component,2019-03-25 12:01:35,2019-03-25 12:02:34,58.822s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:01:35,2019-03-25 12:02:34,58.559s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_Gallery (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:02:34,2019-03-25 12:02:34,0.153s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_New gallery component added""))",Chrome 73.0.3683.75,,2019-03-25 12:02:34,2019-03-25 12:02:34,0.062s,PASSED
,,,,,,
Test Cases/Template testcases/TC0789,Chrome 73.0.3683.75,Test gallery validation (cards),2019-03-25 12:02:34,2019-03-25 12:03:58,1m - 23.728s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:02:34,2019-03-25 12:03:27,52.673s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (7) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:03:27,2019-03-25 12:03:27,0.106s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have at least title Substitle image and button""))",Chrome 73.0.3683.75,,2019-03-25 12:03:27,2019-03-25 12:03:58,30.869s,FAILED
,,,,,,
Test Cases/Template testcases/TC0790,Chrome 73.0.3683.75,Test gallery validation (image),2019-03-25 12:03:58,2019-03-25 12:05:19,1m - 21.052s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:03:58,2019-03-25 12:04:46,47.954s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (4) (2)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:46,0.246s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (3) (1)""), ""h"")",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:46,0.105s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1) (2)""))",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:46,0.112s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16) (1)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:46,0.142s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1) (2)""))",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:46,0.100s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8) (1)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:04:46,2019-03-25 12:04:47,0.236s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1) (2)""))",Chrome 73.0.3683.75,,2019-03-25 12:04:47,2019-03-25 12:04:47,0.078s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:04:47,2019-03-25 12:04:48,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (8) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:04:48,2019-03-25 12:04:48,0.071s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have an image""))",Chrome 73.0.3683.75,,2019-03-25 12:04:48,2019-03-25 12:05:19,30.894s,FAILED
,,,,,,
Test Cases/Template testcases/TC0791,Chrome 73.0.3683.75,Test gallery validation (title),2019-03-25 12:05:19,2019-03-25 12:06:15,56.502s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:05:19,2019-03-25 12:06:00,40.805s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:06:00,2019-03-25 12:06:00,0.001s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img""), img)",Chrome 73.0.3683.75,,2019-03-25 12:06:00,2019-03-25 12:06:00,0.120s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:06:00,2019-03-25 12:06:10,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-25 12:06:10,2019-03-25 12:06:10,0.086s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:06:10,2019-03-25 12:06:13,3.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (3)""), ""h"")",Chrome 73.0.3683.75,,2019-03-25 12:06:13,2019-03-25 12:06:13,0.154s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:06:13,2019-03-25 12:06:13,0.118s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:06:13,2019-03-25 12:06:13,0.197s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:06:13,2019-03-25 12:06:13,0.137s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:06:13,2019-03-25 12:06:14,0.348s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:06:14,2019-03-25 12:06:14,0.143s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:06:14,2019-03-25 12:06:15,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create""))",Chrome 73.0.3683.75,,2019-03-25 12:06:15,2019-03-25 12:06:15,0.305s,FAILED
,,,,,,
Test Cases/Template testcases/TC0792,Chrome 73.0.3683.75,Test gallery validation (subtitle),2019-03-25 12:06:15,2019-03-25 12:07:49,1m - 33.551s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:06:15,2019-03-25 12:07:03,47.353s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:07:03,2019-03-25 12:07:03,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img (1) (1)""), img)",Chrome 73.0.3683.75,,2019-03-25 12:07:03,2019-03-25 12:07:03,0.055s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:07:03,2019-03-25 12:07:13,10.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:13,2019-03-25 12:07:13,0.095s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:07:13,2019-03-25 12:07:16,3.003s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (4) (1) (1)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:07:16,2019-03-25 12:07:16,0.209s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:16,2019-03-25 12:07:16,0.112s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16) (3)""), ""google"")",Chrome 73.0.3683.75,,2019-03-25 12:07:16,2019-03-25 12:07:16,0.175s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:16,2019-03-25 12:07:16,0.090s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8) (3)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-25 12:07:16,2019-03-25 12:07:17,0.257s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:17,2019-03-25 12:07:17,0.094s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:07:17,2019-03-25 12:07:18,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:07:18,2019-03-25 12:07:18,0.019s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/button_Create (7)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:18,2019-03-25 12:07:18,0.107s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have a subtitle (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:07:18,2019-03-25 12:07:49,30.911s,FAILED
,,,,,,
Test Cases/Template testcases/TC0793,Chrome 73.0.3683.75,Test card validation (button),2019-03-25 12:07:49,2019-03-25 12:09:22,1m - 33.308s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-25 12:07:49,2019-03-25 12:08:36,47.639s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-25 12:08:36,2019-03-25 12:08:36,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img (3) (1)""), img)",Chrome 73.0.3683.75,,2019-03-25 12:08:36,2019-03-25 12:08:36,0.078s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-25 12:08:36,2019-03-25 12:08:46,10.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-25 12:08:46,2019-03-25 12:08:47,0.072s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-25 12:08:47,2019-03-25 12:08:50,3.002s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (3) (1)""), ""hi"")",Chrome 73.0.3683.75,,2019-03-25 12:08:50,2019-03-25 12:08:50,0.194s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (5)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-25 12:08:50,2019-03-25 12:08:50,0.266s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-25 12:08:50,2019-03-25 12:08:50,0.007s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-25 12:08:50,2019-03-25 12:08:51,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (19)""))",Chrome 73.0.3683.75,,2019-03-25 12:08:51,2019-03-25 12:08:51,0.103s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have at least one button (2)""))",Chrome 73.0.3683.75,,2019-03-25 12:08:51,2019-03-25 12:09:22,30.861s,FAILED
,,,,,,
