Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:18,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0659,Chrome 73.0.3683.103,Test stacked filter,2019-04-25 10:29:18,2019-04-25 10:29:27,8.835s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:18,2019-04-25 10:29:21,3.000s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:29:21,2019-04-25 10:29:21,0.341s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:29:21,2019-04-25 10:29:22,0.241s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:22,2019-04-25 10:29:27,5.036s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:27,0.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:27,0.038s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:27,0.017s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:27,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:27,0.016s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0660,Chrome 73.0.3683.103,Test search subscribers,2019-04-25 10:29:27,2019-04-25 10:29:49,21.898s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:29:27,2019-04-25 10:29:30,3.077s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:30,2019-04-25 10:29:33,3.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:33,0.001s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:33,0.043s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:33,0.002s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:33,0.080s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:33,0.327s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:33,2019-04-25 10:29:48,15.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:29:48,2019-04-25 10:29:49,0.040s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:29:49,2019-04-25 10:29:49,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:29:49,2019-04-25 10:29:49,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:29:49,2019-04-25 10:29:49,0.000s,PASSED
,,,,,,
